symbol,side,entry_price,exit_price,sl_price,quantity,entry_time,exit_time,pnl_usdt,exit_reason,strategy_scores,giris,cikis,R,kol
BCH/USDT:USDT,short,405.9355707,428.82888969449624,428.8185980481431,183.686,2025-01-13T12:00:00+00:00,2025-01-14T00:00:00+00:00,-4220.515647290234,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 11.119299024071545, ""slot"": ""BCH/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 406.58, ""sl0"": 428.8185980481431, ""max_hold"": 120}",2025-01-13 12:00:00+00:00,2025-01-14 00:00:00+00:00,-1.0004497502099077,donchian
ETH/USDT:USDT,short,3042.53991855,3193.3166337695257,3193.2399960096213,28.323,2025-01-13T16:00:00+00:00,2025-01-14T11:00:00+00:00,-4288.110721675759,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 72.93499800481075, ""slot"": ""ETH/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 3047.37, ""sl0"": 3193.2399960096213, ""max_hold"": 120}",2025-01-13 16:00:00+00:00,2025-01-14 11:00:00+00:00,-1.000508544927091,donchian
BNB/USDT:USDT,long,698.51,709.1571306635889,698.51,239.071,2025-01-15T15:00:00+00:00,2025-01-15T22:00:00+00:00,2528.46628443637,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.7, ""confidence"": 0.7, ""strategy"": ""ifvg"", ""atr"": 4.278551105981536, ""slot"": ""BNB/USDT:USDT:ifvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 698.51, ""sl0"": 693.1864346682056, ""max_hold"": 24}",2025-01-15 15:00:00+00:00,2025-01-15 22:00:00+00:00,,ifvg
BNB/USDT:USDT,long,711.62,705.5538190236284,705.5707527216938,239.996,2025-01-16T14:00:00+00:00,2025-01-16T16:00:00+00:00,-1472.792179040314,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.7, ""confidence"": 0.7, ""strategy"": ""ifvg"", ""atr"": 4.6308242610207495, ""slot"": ""BNB/USDT:USDT:ifvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 711.62, ""sl0"": 705.5707527216938, ""max_hold"": 24}",2025-01-16 14:00:00+00:00,2025-01-16 16:00:00+00:00,-1.002799306638712,ifvg
SOL/USDT:USDT,long,233.2090514,260.61222133161203,218.953889334194,283.266,2025-01-18T08:00:00+00:00,2025-01-18T18:00:00+00:00,7748.398056183858,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 6.943055332903006, ""slot"": ""SOL/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 232.84, ""sl0"": 218.953889334194, ""max_hold"": 120}",2025-01-18 08:00:00+00:00,2025-01-18 18:00:00+00:00,1.9223331032724151,donchian
LTC/USDT:USDT,long,121.1,113.84466450950049,113.84739684702483,579.744,2025-01-19T05:00:00+00:00,2025-01-20T00:00:00+00:00,-4212.837294722284,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.6296612192443013, ""breakout"": 0.0, ""confidence"": 0.6296612192443013, ""strategy"": ""mean_rev"", ""atr"": 2.417534384325055, ""slot"": ""LTC/USDT:USDT"", ""entry_fee_rate"": 0.0, ""intended_entry"": 121.1, ""sl0"": 113.84739684702483}",2025-01-19 05:00:00+00:00,2025-01-20 00:00:00+00:00,-1.0003767388710927,mean_rev
DOGE/USDT:USDT,short,0.3766620429,0.39496660560555297,0.3949571266345137,236122.344,2025-01-19T09:00:00+00:00,2025-01-19T17:00:00+00:00,-4340.336128448419,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -1.0, ""confidence"": 1.0, ""strategy"": ""squeeze"", ""atr"": 0.008848563317256876, ""slot"": ""DOGE/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.37726, ""sl0"": 0.3949571266345137}",2025-01-19 09:00:00+00:00,2025-01-19 17:00:00+00:00,-1.000518115750483,squeeze
BNB/USDT:USDT,long,704.56,693.2708084314072,693.2874473301431,249.965,2025-01-19T21:00:00+00:00,2025-01-19T23:00:00+00:00,-2839.2321142062406,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.7, ""confidence"": 0.7, ""strategy"": ""ifvg"", ""atr"": 5.641842232856497, ""slot"": ""BNB/USDT:USDT:ifvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 704.56, ""sl0"": 693.2874473301431, ""max_hold"": 24}",2025-01-19 21:00:00+00:00,2025-01-19 23:00:00+00:00,-1.0014760542020251,ifvg
BNB/USDT:USDT,long,703.03,691.1611932441639,691.1777815109201,232.011,2025-01-20T09:00:00+00:00,2025-01-20T14:00:00+00:00,-2769.729424188864,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.7, ""confidence"": 0.7, ""strategy"": ""ifvg"", ""atr"": 8.174061630266372, ""slot"": ""BNB/USDT:USDT:ifvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 703.03, ""sl0"": 691.1777815109201, ""max_hold"": 24}",2025-01-20 09:00:00+00:00,2025-01-20 14:00:00+00:00,-1.0013995917111649,ifvg
XLM/USDT:USDT,short,0.42094174815,0.43389955798086866,0.4338891446413973,302055.635,2025-01-23T04:00:00+00:00,2025-01-23T18:00:00+00:00,-3939.8004400270283,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -1.0, ""confidence"": 1.0, ""strategy"": ""squeeze"", ""atr"": 0.006139572320698636, ""slot"": ""XLM/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.42161, ""sl0"": 0.4338891446413973}",2025-01-23 04:00:00+00:00,2025-01-23 18:00:00+00:00,-1.0008042805731872,squeeze
ADA/USDT:USDT,short,0.8851947390000001,0.9438883786499295,0.9438657258725085,62360.02,2025-01-27T08:00:00+00:00,2025-01-27T23:00:00+00:00,-3671.5427084222183,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 0.028632862936254215, ""slot"": ""ADA/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.8866, ""sl0"": 0.9438657258725085, ""max_hold"": 120}",2025-01-27 08:00:00+00:00,2025-01-27 23:00:00+00:00,-1.0003860984556165,donchian
ETH/USDT:USDT,short,3064.3453021500004,3209.6770285209245,3209.5999981209698,25.436,2025-01-27T08:00:00+00:00,2025-01-27T23:00:00+00:00,-3712.61639517112,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 70.19499906048483, ""slot"": ""ETH/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 3069.21, ""sl0"": 3209.5999981209698, ""max_hold"": 120}",2025-01-27 08:00:00+00:00,2025-01-27 23:00:00+00:00,-1.0005303126307885,donchian
BNB/USDT:USDT,short,665.51,674.305409489965,674.2892265485278,213.325,2025-01-28T22:00:00+00:00,2025-01-29T05:00:00+00:00,-1890.6653495947241,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.7, ""confidence"": 0.7, ""strategy"": ""ifvg"", ""atr"": 4.597421828426074, ""slot"": ""BNB/USDT:USDT:ifvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 665.51, ""sl0"": 674.2892265485278, ""max_hold"": 24}",2025-01-28 22:00:00+00:00,2025-01-29 05:00:00+00:00,-1.001843321999687,ifvg
BNB/USDT:USDT,short,670.88,661.389025689556,670.88,207.391,2025-01-29T11:00:00+00:00,2025-01-29T18:00:00+00:00,1954.6260400746169,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.7, ""confidence"": 0.7, ""strategy"": ""ifvg"", ""atr"": 4.118290517406662, ""slot"": ""BNB/USDT:USDT:ifvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 670.88, ""sl0"": 675.625487155222, ""max_hold"": 24}",2025-01-29 11:00:00+00:00,2025-01-29 18:00:00+00:00,,ifvg
LTC/USDT:USDT,long,124.19,117.637509269615,117.6403326375983,506.114,2025-02-01T09:00:00+00:00,2025-02-02T02:00:00+00:00,-3322.2610925547233,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.6543296581916518, ""breakout"": 0.0, ""confidence"": 0.6543296581916518, ""strategy"": ""mean_rev"", ""atr"": 2.1832224541338983, ""slot"": ""LTC/USDT:USDT"", ""entry_fee_rate"": 0.0, ""intended_entry"": 124.19, ""sl0"": 117.6403326375983}",2025-02-01 09:00:00+00:00,2025-02-02 02:00:00+00:00,-1.0004310704387094,mean_rev
SOL/USDT:USDT,short,212.5825218,187.87815267009086,225.44092366495457,255.976,2025-02-02T00:00:00+00:00,2025-02-03T03:00:00+00:00,6313.474760236806,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 6.260461832477285, ""slot"": ""SOL/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 212.92, ""sl0"": 225.44092366495457, ""max_hold"": 120}",2025-02-02 00:00:00+00:00,2025-02-03 03:00:00+00:00,1.9212627968364104,donchian
BNB/USDT:USDT,short,655.8,645.4536515020332,655.8,208.114,2025-02-02T04:00:00+00:00,2025-02-02T14:00:00+00:00,2139.7871771829937,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.7, ""confidence"": 0.7, ""strategy"": ""ifvg"", ""atr"": 4.377247496611312, ""slot"": ""BNB/USDT:USDT:ifvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 655.8, ""sl0"": 660.9731742489834, ""max_hold"": 24}",2025-02-02 04:00:00+00:00,2025-02-02 14:00:00+00:00,,ifvg
ADA/USDT:USDT,short,0.8139079080000001,0.6907667675070972,0.8774166162464515,54759.049,2025-02-02T20:00:00+00:00,2025-02-03T03:00:00+00:00,6734.852290738239,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 0.031108308123225722, ""slot"": ""ADA/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.8152, ""sl0"": 0.8774166162464515, ""max_hold"": 120}",2025-02-02 20:00:00+00:00,2025-02-03 03:00:00+00:00,1.938964653713982,donchian
ETH/USDT:USDT,short,2953.0619662500003,2640.823569547487,3116.2132152262566,21.499,2025-02-02T20:00:00+00:00,2025-02-03T03:00:00+00:00,6700.786996193926,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 79.23160761312835, ""slot"": ""ETH/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 2957.75, ""sl0"": 3116.2132152262566, ""max_hold"": 120}",2025-02-02 20:00:00+00:00,2025-02-03 03:00:00+00:00,1.9137971585369482,donchian
ADA/USDT:USDT,short,0.6581551680000001,0.7648010490533196,0.7647826942686571,37550.825,2025-02-03T04:00:00+00:00,2025-02-03T17:00:00+00:00,-4009.9841343929393,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 0.05279134713432856, ""slot"": ""ADA/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.6592, ""sl0"": 0.7647826942686571, ""max_hold"": 120}",2025-02-03 04:00:00+00:00,2025-02-03 17:00:00+00:00,-1.000172139271207,donchian
BNB/USDT:USDT,short,551.5643826,591.7498247086465,591.7356230536932,100.894,2025-02-03T04:00:00+00:00,2025-02-03T17:00:00+00:00,-4066.005350473,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 19.647811526846596, ""slot"": ""BNB/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 552.44, ""sl0"": 591.7356230536932, ""max_hold"": 120}",2025-02-03 04:00:00+00:00,2025-02-03 17:00:00+00:00,-1.000353527916812,donchian
ETH/USDT:USDT,short,2521.197558,2806.128383086583,2806.06103762168,14.116,2025-02-03T04:00:00+00:00,2025-02-03T23:00:00+00:00,-4029.6035802206484,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 140.4305188108401, ""slot"": ""ETH/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 2525.2, ""sl0"": 2806.06103762168, ""max_hold"": 120}",2025-02-03 04:00:00+00:00,2025-02-03 23:00:00+00:00,-1.0002364131232007,donchian
NEAR/USDT:USDT,short,3.1200468750000003,3.6019249052605216,3.6018384611374543,8314.592,2025-02-03T04:00:00+00:00,2025-02-03T18:00:00+00:00,-4012.208260658726,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 0.23841923056872708, ""slot"": ""NEAR/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 3.125, ""sl0"": 3.6018384611374543, ""max_hold"": 120}",2025-02-03 04:00:00+00:00,2025-02-03 18:00:00+00:00,-1.0001794222347473,donchian
LTC/USDT:USDT,short,107.46,110.97309426580652,110.9704309754631,968.711,2025-02-09T04:00:00+00:00,2025-02-10T02:00:00+00:00,-3413.9231450356415,sl_hit,"{""trend"": 0.0, ""mean_rev"": -0.7508295090899426, ""breakout"": 0.0, ""confidence"": 0.7508295090899426, ""strategy"": ""mean_rev"", ""atr"": 1.1701436584877016, ""slot"": ""LTC/USDT:USDT"", ""entry_fee_rate"": 0.0, ""intended_entry"": 107.46, ""sl0"": 110.9704309754631}",2025-02-09 04:00:00+00:00,2025-02-10 02:00:00+00:00,-1.0007586790231844,mean_rev
BNB/USDT:USDT,short,615.74,598.9878044598948,615.74,239.073,2025-02-09T22:00:00+00:00,2025-02-10T04:00:00+00:00,3990.6774632219976,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.7, ""confidence"": 0.7, ""strategy"": ""ifvg"", ""atr"": 7.753659233508698, ""slot"": ""BNB/USDT:USDT:ifvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 615.74, ""sl0"": 624.1160977700525, ""max_hold"": 24}",2025-02-09 22:00:00+00:00,2025-02-10 04:00:00+00:00,,ifvg
BNB/USDT:USDT,long,614.35,634.8295837550014,614.35,238.634,2025-02-11T00:00:00+00:00,2025-02-11T05:00:00+00:00,4871.975797502021,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.7, ""confidence"": 0.7, ""strategy"": ""ifvg"", ""atr"": 5.865972925002331, ""slot"": ""BNB/USDT:USDT:ifvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 614.35, ""sl0"": 604.1102081224993, ""max_hold"": 24}",2025-02-11 00:00:00+00:00,2025-02-11 05:00:00+00:00,,ifvg
XRP/USDT:USDT,long,2.5190864334999996,2.4519024583246694,2.451961305395999,56879.538,2025-02-11T06:00:00+00:00,2025-02-11T15:00:00+00:00,-3849.668224133266,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.88, ""confidence"": 0.88, ""strategy"": ""squeeze"", ""atr"": 0.031569347302000395, ""slot"": ""XRP/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 2.5151, ""sl0"": 2.451961305395999}",2025-02-11 06:00:00+00:00,2025-02-11 15:00:00+00:00,-1.0008766772294044,squeeze
BNB/USDT:USDT,long,659.2632787,721.5745740737215,626.5427129631393,109.117,2025-02-12T16:00:00+00:00,2025-02-13T05:00:00+00:00,6784.154328896255,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 15.838643518430363, ""slot"": ""BNB/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 658.22, ""sl0"": 626.5427129631393, ""max_hold"": 120}",2025-02-12 16:00:00+00:00,2025-02-13 05:00:00+00:00,1.904346516341734,donchian
LTC/USDT:USDT,long,127.02,120.7719117532042,120.77481034865257,591.496,2025-02-16T16:00:00+00:00,2025-02-17T18:00:00+00:00,-3702.8628158981674,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.6015585533584055, ""breakout"": 0.0, ""confidence"": 0.6015585533584055, ""strategy"": ""mean_rev"", ""atr"": 2.0817298837824785, ""slot"": ""LTC/USDT:USDT"", ""entry_fee_rate"": 0.0, ""intended_entry"": 127.02, ""sl0"": 120.77481034865257}",2025-02-16 16:00:00+00:00,2025-02-17 18:00:00+00:00,-1.0004641324939982,mean_rev
DOGE/USDT:USDT,short,0.26496935685,0.25116959588342025,0.2710781616466319,596435.284,2025-02-16T18:00:00+00:00,2025-02-18T08:00:00+00:00,8199.880002948408,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.96, ""confidence"": 0.96, ""strategy"": ""squeeze"", ""atr"": 0.0028440808233159555, ""slot"": ""DOGE/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.26539, ""sl0"": 0.2710781616466319}",2025-02-16 18:00:00+00:00,2025-02-18 08:00:00+00:00,2.258995241456772,squeeze
XLM/USDT:USDT,short,0.34230658275000003,0.3254329182047164,0.3498168327181134,458357.041,2025-02-16T19:00:00+00:00,2025-02-18T08:00:00+00:00,7703.556641621163,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -1.0, ""confidence"": 1.0, ""strategy"": ""squeeze"", ""atr"": 0.003483416359056713, ""slot"": ""XLM/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.34285, ""sl0"": 0.3498168327181134}",2025-02-16 19:00:00+00:00,2025-02-18 08:00:00+00:00,2.2467513886921058,squeeze
SOL/USDT:USDT,short,179.95431960000002,162.83908250549723,188.9404587472514,419.73,2025-02-17T16:00:00+00:00,2025-02-18T18:00:00+00:00,7169.3903982090815,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 4.350229373625697, ""slot"": ""SOL/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 180.24, ""sl0"": 188.9404587472514, ""max_hold"": 120}",2025-02-17 16:00:00+00:00,2025-02-18 18:00:00+00:00,1.904626315489215,donchian
BNB/USDT:USDT,long,659.63,653.1800032881612,653.1956799844808,276.677,2025-02-18T14:00:00+00:00,2025-02-18T16:00:00+00:00,-1802.6377286184056,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.7, ""confidence"": 0.7, ""strategy"": ""ifvg"", ""atr"": 6.347733385064263, ""slot"": ""BNB/USDT:USDT:ifvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 659.63, ""sl0"": 653.1956799844808, ""max_hold"": 24}",2025-02-18 14:00:00+00:00,2025-02-18 16:00:00+00:00,-1.0024364184998222,ifvg
XRP/USDT:USDT,short,2.6394098940000004,2.699314938048057,2.6992501560443123,69853.823,2025-02-21T04:00:00+00:00,2025-02-21T15:00:00+00:00,-4221.889377686526,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -1.0, ""confidence"": 1.0, ""strategy"": ""squeeze"", ""atr"": 0.027825078022155964, ""slot"": ""XRP/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 2.6436, ""sl0"": 2.6992501560443123}",2025-02-21 04:00:00+00:00,2025-02-21 15:00:00+00:00,-1.0010825822202611,squeeze
DOGE/USDT:USDT,long,0.26106313025,0.2557098414392236,0.25571597862271056,698756.609,2025-02-21T14:00:00+00:00,2025-02-21T16:00:00+00:00,-3776.7557893478033,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 1.0, ""confidence"": 1.0, ""strategy"": ""squeeze"", ""atr"": 0.002467010688644706, ""slot"": ""DOGE/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.26065, ""sl0"": 0.25571597862271056}",2025-02-21 14:00:00+00:00,2025-02-21 16:00:00+00:00,-1.0011477481685096,squeeze
BNB/USDT:USDT,long,655.19,670.7598860714,655.19,263.538,2025-02-22T09:00:00+00:00,2025-02-22T18:00:00+00:00,4085.5795635990626,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.7, ""confidence"": 0.7, ""strategy"": ""ifvg"", ""atr"": 4.749810118999854, ""slot"": ""BNB/USDT:USDT:ifvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 655.19, ""sl0"": 647.4050569643001, ""max_hold"": 24}",2025-02-22 09:00:00+00:00,2025-02-22 18:00:00+00:00,,ifvg
SOL/USDT:USDT,short,152.33816070000003,134.08723638281154,161.82638180859425,451.193,2025-02-24T16:00:00+00:00,2025-02-25T09:00:00+00:00,8221.765982026629,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 4.6231909042971155, ""slot"": ""SOL/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 152.58, ""sl0"": 161.82638180859425, ""max_hold"": 120}",2025-02-24 16:00:00+00:00,2025-02-25 09:00:00+00:00,1.9235348869196582,donchian
ADA/USDT:USDT,short,0.6804198225,0.5866617013783342,0.7289191493108329,92034.98,2025-02-25T00:00:00+00:00,2025-02-28T08:00:00+00:00,8617.36521999924,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 0.023709574655416468, ""slot"": ""ADA/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.6815, ""sl0"": 0.7289191493108329, ""max_hold"": 120}",2025-02-25 00:00:00+00:00,2025-02-28 08:00:00+00:00,1.933183969488084,donchian
NEAR/USDT:USDT,short,2.846481165,3.1125744980002015,3.1124997980050493,17057.86,2025-02-25T08:00:00+00:00,2025-02-27T04:00:00+00:00,-4549.147694973981,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 0.13074989900252457, ""slot"": ""NEAR/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 2.851, ""sl0"": 3.1124997980050493, ""max_hold"": 120}",2025-02-25 08:00:00+00:00,2025-02-27 04:00:00+00:00,-1.0002808073791989,donchian
DOGE/USDT:USDT,short,0.2013004323,0.21033130155542398,0.21032625372533456,507463.236,2025-02-26T18:00:00+00:00,2025-02-27T08:00:00+00:00,-4603.722933420621,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.84, ""confidence"": 0.84, ""strategy"": ""squeeze"", ""atr"": 0.004353126862667288, ""slot"": ""DOGE/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.20162, ""sl0"": 0.21032625372533456}",2025-02-26 18:00:00+00:00,2025-02-27 08:00:00+00:00,-1.0005592654509265,squeeze
ETH/USDT:USDT,short,2291.6220129000003,2455.919950034353,2455.861009370128,28.684,2025-02-26T20:00:00+00:00,2025-03-02T18:00:00+00:00,-4726.339878128253,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 80.3005046850639, ""slot"": ""ETH/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 2295.26, ""sl0"": 2455.861009370128, ""max_hold"": 120}",2025-02-26 20:00:00+00:00,2025-03-02 18:00:00+00:00,-1.0003588713124871,donchian
XRP/USDT:USDT,short,2.0793989205,2.1712501278087153,2.171198019056258,50356.467,2025-02-28T02:00:00+00:00,2025-03-01T03:00:00+00:00,-4646.7070566044495,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -1.0, ""confidence"": 1.0, ""strategy"": ""squeeze"", ""atr"": 0.044249009528128894, ""slot"": ""XRP/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 2.0827, ""sl0"": 2.171198019056258}",2025-02-28 02:00:00+00:00,2025-03-01 03:00:00+00:00,-1.0005676390430511,squeeze
LTC/USDT:USDT,long,123.88,117.5363197311933,117.5391406705694,696.866,2025-03-01T14:00:00+00:00,2025-03-02T15:00:00+00:00,-4428.885800700825,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.6153079746958846, ""breakout"": 0.0, ""confidence"": 0.6153079746958846, ""strategy"": ""mean_rev"", ""atr"": 2.1136197764768667, ""slot"": ""LTC/USDT:USDT"", ""entry_fee_rate"": 0.0, ""intended_entry"": 123.88, ""sl0"": 117.5391406705694}",2025-03-01 14:00:00+00:00,2025-03-02 15:00:00+00:00,-1.0004448828194312,mean_rev
ADA/USDT:USDT,long,0.865770074,1.0177433452852847,0.7877283273573576,55037.801,2025-03-02T16:00:00+00:00,2025-03-02T17:00:00+00:00,8353.908218643368,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 0.03833583632132115, ""slot"": ""ADA/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.8644, ""sl0"": 0.7877283273573576, ""max_hold"": 120}",2025-03-02 16:00:00+00:00,2025-03-02 17:00:00+00:00,1.9473330342179445,donchian
DOGE/USDT:USDT,long,0.22853164945,0.218380061104902,0.21838530235215844,508285.566,2025-03-02T17:00:00+00:00,2025-03-03T08:00:00+00:00,-5182.621704962295,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.84, ""confidence"": 0.84, ""strategy"": ""squeeze"", ""atr"": 0.0048923488239207835, ""slot"": ""DOGE/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.22817, ""sl0"": 0.21838530235215844}",2025-03-02 17:00:00+00:00,2025-03-03 08:00:00+00:00,-1.0005165649475534,squeeze
ADA/USDT:USDT,long,1.0419488755,0.929039720704259,0.9290620181926956,38033.985,2025-03-02T20:00:00+00:00,2025-03-03T11:00:00+00:00,-4301.88155493421,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 0.05561899090365216, ""slot"": ""ADA/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 1.0403, ""sl0"": 0.9290620181926956, ""max_hold"": 120}",2025-03-02 20:00:00+00:00,2025-03-03 11:00:00+00:00,-1.000197520676618,donchian
